,type,category,review,star
3,애플 에어팟 프로,별점,"커널형 이어폰을 안 좋아해서 프로는 구매할 생각이 없었는데 소니 헤드폰 써보니 노이즈 캔슬링 기능이 너무 좋아서 에어팟 프로도 구매해 버렸네요. 에어팟 1세대를 처음 사용했을 때의 감동이 워낙 강했어서 2세대와 프로까지 샀어도 감흥이 그닥... 😳 커널형 이어폰을 착용하면 높은 산에 올라갔을 때 귀가 멍멍해지는 느낌이 들어서 별론데 노이즈 캔슬링 때문이니 참아야겠죠. 소니 헤드폰과 노이즈 캔슬링 성능을 비교해 봤는데요, 동시에 에어컨과 로봇청소기를 작동시켰을 때 프로와 소니 둘 다 에어컨 바람 소리는 잘 막아주는 대신 청소기의 소음은 소니 헤드폰이 더 잘 차단하는 것 같아요. 귀 전체를 덮는 헤드폰이 소음 차단에 더 효과가 좋은 건 어찌보면 당연한 것일지도 모르겠어요. 남편의 코고는 소리를 차단해 볼 요량으로 구매한 거라서 노이즈 캔슬링이 필요한 순간이 아니면 저는 그냥 오픈형 에어팟을 더 많이 사용할 것 같습니다. 배송은 8일 밤에 주문해서 10일에 받았습니다.",4
4,애플 에어팟 프로,별점,"가격때문에 몇년을 고민하다가 에어팟을 처음 구매해보는데 너무 너무 기대하고 기다린 탓에 3,4일만에 왔는데 기다리는게 너무 힘들었음.포장은 정말 야구공 던지듯이 던지지않는 이상 절대 망가지지않을 정도로 포장이 돼있어서 만족.잘 쓰고는 있는데 왜 가끔 끊김현상이 있는건지..? 그리고 신기하고 살짝 거슬리게 짜증나는건 전기장판 있는 곳에서 에어팟 사용하면 열라 지지직거림.그리고 노이즈캔슬링이 너무 잘돼서 그런지 아직 적응할 시간이 필요함 약간 좀 멀미난달까. 그리고 처음엔 안 그랬는데 가면 갈수록 통화할 때 상대방이 내 목소리가 잘 안들린다 그러고 주변이 정말 너무나도 조용한데도 시끄럽다그러고 내 목소리가 조그맣게 들린다함 소리도 키워보고 해제했다가 다시 껴봐도 그렇고 상대방이 소리 풀로 키워놔도;; 왜이런가요 솔직히 정말 다 맘에 들고 전기장판에서 에어팟 지지직 거리는거 다 상관없는데 통화할 때 상대방이 내 목소리 정말 잘 안 들린다그러고 슬슬 이 부분 어떻게 해야하나요 구매한건 후회를 안 하는데 통화를 꽤 하면서 생활하는 편이라서요",4
5,애플 에어팟 프로,별점,"원래는 에어팟프로 2세대 나올때까지 진짜 참고 에어팟 2세대 쓸라했는데 애케플도 가입안하고 써서 유닛이나 케이스 교체 받고 싶어도 못받으니 하,,
노캔도 궁금하고 좀 더 좋은 게 있을까 싶어 에어팟프로 (+애케플)해서 구입하게 됐는데요,
일단, 에어팟2세대와 음질차이는 별다른 게 없어요
다만 노캔이 미쳤다는 거,,
근데 제가 에어팟프로를 쓰니 에어팟2세대보다 음량을 더 키워서 써야 제가 기존에 듣던 음량이랑 맞더라구요 (제 귀가 안 좋아졌나,,?!)
음질은 그렇게 개선되거나
에어팟프로 가격할인행사할때 사면 좋으세요.
근데 제가 여기서 궁금한 점은
제조년월이 2월인데 어떻게 제가 구입한 5월28일날 애케플 가입이 가능하죠,,? 여기서 많은 의구심이 드네요 애케플 가입된 보증서 메일은 왔는데,, 조금 미심쩍네요.",4
6,애플 에어팟 프로,별점,에어팟1쓰다가 프로로 넘어왔어요 노이즈캔슬링은 너무 신기하네요 생각했던 것보다 더 선명한 차이가 있어요. 그리고 10월 생산품으로 왔구요 얼마 차이 안나는데 문제 생길까봐 정식매장에서 구매했고 애플케어도 5천원 할인해서 할 수 있으니까 좋아요!! 그리고 정품등록은 따로 안해도 되구요 근데 다른 사람들은 배송 하루만에 왔는데 저는 화요일에 주문하고 금요일에 받았어요 그것만 빼면 만족합니다!,4
7,애플 에어팟 프로,별점,"음 배송은 나쁘지 않았고 상품은 애플이니까 정품이기만 하다면 문제 없다 생각했는데요 막상 사용해보니 생각보다 노이즈 캔슬링 기능이 엄청 와.. 할 정도는 아닌 것 같아요 제가 너무 기대를 해서 그런건지는 모르겠지만..
어쨌든 첫 블루투스 이어폰 정가보다 저렴하게 잘 산 것 같네요",4
8,애플 에어팟 프로,별점,제품 잘 받았습니당!! 일단 사용전이라 지금은 충전 중인데 처음 배터리상태도 차이 많이 안나게 반반 정도 였고 정품등록도 했습니당 !! 빨리 사용해보고싶네용 !!! 몇번을 고민끝에 구매했는데 다시 금액이 조금내려가서 속상했지만 후회는 안합니다 ! 원래금액보다 그래도 싸게샀으니깐용!! 배송도 안느리고 금액이 너무 싸다고 다른곳에서 사는거보다 믿을만한 곳에서 정품구매하는거라 좋습니당,4
9,애플 에어팟 프로,별점,"결제하고 정말 다음날 실제로 받게되어 배송이 빠른점은 좋았지만 배송비가 비싸다보니 그 배송비에 당연히 그렇게 빨리 받아야 한다고 생각은 드네요. 그래도 안전하게 잘 배송시켜주셨으네 어느정도 만족은 합니다!

저는 에어팟1세대를 2년반 쓰다보니 점점 방전도 잘되고 금방 배터리가 나가서 에어팟 프로를 구매하게되었구요

에어팟1세대도 귀에서 잘 빠지거나 그러진않았는데
프로 역시 고무패킹이 귀에 착 감기네요
다만, 귀에 꼈을때 어떤 소리도 재생시키지않았는데
약간 소리가 웅~~ 하고 울리는건 있는거같아요
이건 저만 그런건지 원래 그런건지는 모르겠지만
무튼 음향 퀄리티는 1세대보다 좋은건 확실히 느껴져요

그리고 서비스로 케이스랑 철가루 스티커 주신것도 좋았네요! ~~",4
10,애플 에어팟 프로,별점,에어팟만큼 아이폰과 호환성이 좋은 건 역시 없는 것 같아요! 이전까지 에어팟1 쓰다가 배터리가 이제 너무 빨리 닳아서 참다참다 에어팟 프로 구매했어요. 확실한 공식 스토어에서 구매하니까 안심이고 제조일자도 10월인 제품으로 와서 더더욱 안심이에요! 배송도 빠르고 튼튼한 상자에 와서 좋습니다. 에어팟 1만 쓰다가 노이즈캔슬링 기능 경험하니까 확실히 신세계네요! 양쪽을 끼는 순간 고요해져요. 이전의 터치 방식과 달라져서 적응이 필요하긴 하지만 그래도 성능이 좋아서 제가 맞춰가려고요!! 다만 페어링 버튼에 살짝 긁힌 자국이 있어서 별은 하나 뺐어요. 너무 아쉽네요. 하지만 잘 쓸 것 같아요. 만족스럽습니다!!,4
11,애플 에어팟 프로,별점,일단 잘받았구요 ㅋㅋㅋ..... 뽑기가 개망했습니닼ㅋㅎ흨ㅋ크크크 여기 잘못이 아니고 애플qc 잘못이지만 상태가 적어도 1주는 쓴 제품이 왔어요 ㅠ 멘탈 겨우 잡았네요 하.... 기능적으로는 문제가 없는데 외관이 찍힘이랑 때껴있고 이게 뭡니까..... 유닛에도 찍힘 있고:; 아무리 애플이 qc가 거지 같더라도 이렇게 상태가 ㅆㄹㄱ는 아닐텐데 누가 만들면서 쓴듯한 느낌그렇다고 여기 쇼핑몰을 원망하는 건 아니하하^^ ^^ ^^ ..............................물론 양품을 받으시는 분들은 상관이 없겠지만 저와 같으신 분들은 가로수길까지 불편하게 가셔야합니다 그러나 쇼핑몰 잘못은 없기에 4점 드리겠습니다,4
12,애플 에어팟 프로,별점,저도 처음엔 ㅋㅍ에서 샀었습니다. 역시나 별로였고요. 6월 제품에 배터리 유격 차이도 많이나고... 그래서 결국 고민하다 정품 리셀러에서 구입하였는데 10월 제품에 포장도 짱짱하고 누가봐도 새제품에 누가봐도 양품이었어요! 노이즈 캔슬링은 여전히 제 멀미를 유발하구요 ㅋㅋㅋ 근데 에어팟 프로 고질병인지... 자꾸 한 쪽 배터리 표시가 현저히 낮게 나오네요ㅠ 교환해봤자 똑같을 것 같아서 그냥 쓰려고는 하는데 애플에서 해결 좀 해주면 좋겠습니다 ㅜㅅ ㅠ 한 쪽을 마이크로 자동인식해서 그렇다는 얘기가 제일 많던데 다 알면서도 고쳐주지 않는 애플! 너무해요! 그래서 1점 뺐습니다!,4
13,애플 에어팟 프로,별점,20년 10월 제조상품으로 보내주셨네요 :) 뽁뽁이를 한 번 밖에 안 둘러주셔서 좀 더 두껍게 해주셨음 좋을 것 같아요 ! 제가 정품 등록하기 위해 애플 들어갔더니 구매일자가 정확하지 않아 문의로 영수증 요청드렸습니다 ! 정품까지 등록하면 딱 좋을 것 같아요 ㅎㅎ 문의에 빠른 답변 부탁드립니다 :),4
14,애플 에어팟 프로,별점,"절대 콩나물은 안사야지 안사야지 하면 결국은 샀네요. ㅎ
막귀라 음질은 잘 모르겠고, 그냥 끼니까 까리해보이네요. ㅎ
근데 운전할때는 노이즈캔슬링 쓰면 안되겠어요. 진짜 완전 외부 방해음 차단이라
사고날 수도 있겠어요.
좋은 점은 차 안에서 끼고 차 블루투스로 노래 듣다가 장보러 갈때 차에서 내리고
마트 들어가면 에어팟에서 음악이 나오니 고대로~ 듣던 음악이 이어져서
외부음 차단도 되고, 그런 점에서 가장 전 좋네요.
사실 유선 이어폰만 쓰다가 .
역시 애플이 만들면 콩나물이어도 트랜드가 되는군요 굿",4
15,애플 에어팟 프로,별점,비싸서 고민하다가 질렀어요~제품 비닐 벗기는 필름 가이드부터 너무너무~아기자기하고 포장 풀어보는 맛을 느끼게 해주는 패키지네요 ㅎㅎㅎ특히 상자에서 에어팟 케이스 꺼낼때는 애기 기저귀 가는 줄ㅋㅋㅋㅋ ㅎㅎㅎㅎ포장 푸는데부터 비싼 값이 쑥 내려감!전에 쓰던 무선이어폰이 무거웠던 건지@.@;;에어팟프로를 귀에 끼는 순~간깃털처럼 착용감이 가벼워서 내가 에어팟을 낀 건가??싶을 정도로 가벼움!궁금한 음질은..음..확실히 저음부분이 바운스가잘 들리긴 한데..노래 음질 자체 때문인건지..전에 쓰던 저렴이 무선이어폰 성능이 좋은건지차이가 크진 않는데...전에 쓰던 제품은 노이즈 캔슬링이 없어서이 부분을 엄청 기대하고 샀는데노이즈 캔슬링해도 외부 소음 중 큰 소리는 들립니다..다만 소음 데시벨이 작게 들릴 뿐~!궁금하시면 집에 청소기 돌리다가 에어팟프로를 껴 보시면 돼요:)노이즈 캔슬링이 꼭! 필요한 일상 속 상황을 꼽자면..1. 치과 공포증 환자분들은 꼭 에어팟 끼고 스케일링이나 충치 치료 받으세여!!!!! 소리에 대한 공포감 감소 효과 톡톡할 듯!2.청소기 돌릴 때 청소기 소음이 느므느므 싫으신 분들~3. 기차나 고속버스 이용시 동영상이나 !!,4
16,애플 에어팟 프로,별점,"15일에 주문하고 일주일이 걸렸네요...ㅜ
출고는 빨랐던거 같은데 배송이 멈춰버려서 엄청 지체되었네요..케어플러스까지 구입해서 싸게 구매했구요
21년 2월 제품으로 받았네요 ㅎㅎ 출고 상관없이 제조일이 랜덤이군요 ㅜ 문제없는 양품이길 바라면서 잘 사용하겠습니다",4
17,애플 에어팟 프로,별점,애플 너무 좋아하는데... 이게 꼭 필요한가 백번 고민하다가 샀어요. 그전 버전에 더 좋다는 평도 많고 개취가 있는 거 같아서 구매를 망설이게 됐어요. 그리고 귀가 작아서 조금 불편한 하면 어떡하지 했는데 처음엔 좀 아픈거 같았는데 지금은 적응이 돼서 그런지 음질도 좋고 여러가지로 생활에 편리함이 있어서 만족해요! 다만 어디둔지 몰라 항상 찾게 되네요 ㅎ 이어폰 찾기 기능이 있으면 좋겠어요.,4
18,애플 에어팟 프로,별점,"에어팟 2년쓰구 프로로 바꿨어여 2세대도 멀쩡해서 계속 쓸까 하다 바꿨는데 왜 그렇게 노이즈캔슬링 거리는지 알겠네요. 끼는 순간 주변 소음이 싹 차단되는데 영화 한장면 같았어요. 이거는 말보다 정말 경험해봐야 암 ㅠㅠ
시리를 잘 사용하는데 시리야~ 부르기가 길거리에서 민망하고 인식도 잘 안되고 불편했는데 버튼으로 사용할수 있어서 좋고 터치> 푸쉬로 변경된 부분만 적응 되면 될 것 같아요
다만 제 귓구멍이 작은지 팁 가장 작은걸 사용해도 한쪽 귀에서 잘 탈락하네요ㅠ 오래끼면 귀가 피곤하고 저는 오픈형이 더 잘맞긴 한 것 같아요",4
19,애플 에어팟 프로,별점,"빠르게 잘 왔습니다
다만 정품 등록하려는데 구매일이 입력이 안돼서... 복잡한 과정으로 증빙을 해야하더라구요ㅠㅠ 그게 좀 아쉬워요
프로는 역시 좋아요
갤럭시랑 연동해서 쓰는데 아이폰만큼 수월하게 연결은 안되지만 한 번 연결되면 음질이 진짜 좋아요~
버즈플 쓰다가 던져버리고 프로로 넘어왔어요~
저음이 탄탄하고 진짜 안들리던 소리를 찾아주더라구요~
매번 듣던 소리에 그런 코러스가 있었는지, 그런 섹션이 있었는지 몰랐는데 프로로 듣고 나서 알아차릴 정도예요^^",4
20,애플 에어팟 프로,별점,"제조일자도 21년 2월 제품으로 좋았고 배송도 빨리해주셨어요
에어팟1세대 사용했었고 그 이전에 커널형 이어폰만 사용해서 이번에 꼭 에어팟프로를 갖고싶었는데요 안타깝게도 노이즈캔슬링 기능이 저와 맞지 않아요ㅠ 그 기능만 키면 멀미하듯 어지럽고 울렁거려서 오프라인 매장에서 체험을 해보고 구입할걸 후회가 됐어요 이런 이유로 반품이 되지 않는다고 하니 어쩔수 없이 기능 끄고 사용해야겠죠ㅠ 구입하시는 분들은 꼭 노이즈캔슬링 기능을 경험해보시고 하시는 편이 좋을것같습니다",4
21,애플 에어팟 프로,별점,"에어팟 프로가 가지고 있는 노이즈 캔슬링, 음질 등의 기능 및 성능 부분에 관해선 100프로 만족합니다. 제값을 톡톡히 하고, 디자인은 말할 필요도 없고 외관상 스크래치, 먼지 등의 문제도 없이 잘 도착했습니다. 사용한지 3일 정도 되었지만 별다른 문제 없이 잘 사용하고 있고 매우 만족합니다. 다만 별 한개를 깎은 이유는 랜덤이긴 하겠지만 제조일자 4월 제품을 받았고 정품인증을 하기 위해 번거로웠기 때문에 별점 4개 드릴게요. 정품인증이 시리얼 번호와 제조년월로 하는 공식홈페이지 인증으로는 안되고 전화로 직접 구두 인증과 따로 보내주는 페이지에 구매증빙 영수증을 첨부해야합니다. 사실 분들은 어딜 가도 프리즈비 가지 않는 이상 다를 게 없겠지만 제조된지 3개월 정도 넘은 제품들 받을시엔 이렇게 인증하는 거 참고하세요. 그 잠깐 번거로움 이후로는 너무 만족하며 잘 쓰고 있습니다.",4
