,type,category,review,star
340,아이패드,별점,게임하려고 샀습니다 신세계에요 너무 이뻐요 지금 제 기분 한달동안 물 한모금 못 마시고 사막을 헤매다 갑자기 하늘에서 제주 삼다수 1.5리터가 떨어져서 뚜껑을 염과 동시에 눈앞에 찬란한 마을이 펼쳐져 목숨을 구한 그런 영광스러운 기분입니다. 배틀그라운드 반응속도 지렸어요 쌉고수가 될께요 판매자님. 그럼 아디다스,5
341,아이패드,별점,배송은 주말에 시켜서 그런지 3~4일 정도 걸렸어요 어제 와서 넥플릭스 보는데 세상 너무 화면이 시원해요 사람들이 하도 작다고해서 걱정을 많이 했는데 저는 한손으로 살짝 버거울 정도의 크기에요!! 이렇게 좋은걸 왜 그렇게 고민했나 싶을 정도로 너무 좋습니다~ 아이패드 병이 걸리신분들은 여기에서 사셔요 가격도 합리적이고 아주 굿잡입니다~~,5
342,아이패드,별점,현재 가성비는 아이패드 미니5와 아이패드 7세대로 나뉘는데ap 칩셋이 아이패드 미니 5가 더 좋아서 미니로 구매했더니가볍고 들고다니기 편해서 좋습니다.한달간 책보고 영상보는데 잘 쓰고있어요.배송도 빠르고 안전하게 포장되어와서 좋았습니다.,5
343,아이패드,별점,이북과 미디어 소비용으로 구입했습니다. 우선 사이즈가 적당하고 무게가 가벼워서 한손에 들고 무엇인가 하기가 좋습니다 화면도 쨍하고 만듬새가 예전 모델과 구별이 되지않아 새로 산게 티는 잘 안나지만 그래도 몰래 살수 있다는 점이 최고의 장점입니다,5
344,아이패드,별점,배송이 정말 빠릅니다. 구입 다음날 바로 배송 완료되었습니다. 다른 스토어에서 물건도 없이 주문만 받고 시간 질질 끌다가 취소시켜버려서 짜증이 엄청 났었는데 여기는 다르네요. 앞으로 구입할 기기가 있으면 여기서 주문하겠습니다. 그리고 물건도 다행히 양품을 받았습니다. 많이 파시고 사업 번창하세요.,5
345,아이패드,별점,2세대펜슬 쓰고 싶었지만 프로는 가지고 다니기 너무 크기도하고 그램13인치가 있어서 고민고민하다가 미니를 샀습니다. 대학원생이라 논문을 읽을 일이 많은데 일일이 다 뽑아서 다니기도 그렇고 그램도 가볍기는 하지만 좀 부담스럽더라고요. 이 시점에 미니가 나와줘서 넘나 기쁘고요 수험서나 교재 문제 다시 볼 것들 메모 스캔 떠놓으면 버스나 지하철에서 풀기도 좋구여 암튼 공부하는 사람들 필수템같아요 왜 들고 다니나했더니 이유가 있었네요 패드 하나갖고 싶은데 총알 부족하신 분들은 미니 적극 추천합니다!,5
346,아이패드,별점,배송은 주문한 날 바로 출고가 되었는데 배송측에서 처리과정으로 이틀 뒤에 도착했어요. 안전하게 보충제로 잘 포장해서 보내주셨네요.불량이면 어쩌나 했는데 소리 카메라 딱히 흠집이 나 있는 곳도 없고 그래서 케이스 씌우고 보호필름 부착했네요. 제조일자도 11월 최근 상품이네요. 잘 사용하겠습니다. 많이 판매하세요!,5
347,아이패드,별점,"신청하고 5월 중에 받을 줄 알았으나 바로 익일 수령이 가능하도록 보내주셔서 괜히 질렀나 하는 마음이 싹 가시게 해주셨네요.

받고 나니 역시나 외관은 미니4에 비해 달라진게 거의 없어서 식상한 부분은 있지만 안의 내용물은 전혀 달라진 점이 체감됩니다. 미니4를 쓸 때 별로 느린 걸 모르고 사용했는데 역시나 바꾸고 나니 모든 앱들이 매우 가볍게 실행되고 무엇보다 펜슬 지원으로 완전체가 되어 버렸네요. LTE를 샀어야 하나 싶은 마음이 들지만 64기가 와이파이 모델로 5년은 거뜬하게 사용할 수 있을거 같습니다. 강추드립니다..",5
348,아이패드,별점,일단 빠른배송이 좋았습니다 전날 낮에 주문하고 담날 바로 도착했습니다. 휴대성은 미니5가 최곱니다. 직관적으로 아쉬운거 하나는 동영상 볼때 4:3이라 화면대비 많이 작아진다는.. 그것말고는 전부 만족하집니다. 손작은 여성분들이나 휴대성생각하시면 미니로 ㄱ,5
349,아이패드,별점,"나한텐 너무 큰 돈이라 진짜 고민 많이 하고 확 질렀는데, 금요일에 주문해서 그런지 배송이 5일 정도 걸렸더라구요. 아유 난 그런 줄도 모르고 조마조마 기다리고 있었네,,;ㅋㅋㅋ 아무튼! 기다린만큼 엄청엄청 행복합니다. 잘 쓸게요!!",5
350,아이패드,별점,배송 빠르고 성능이야 아이패드는 태블릿중에서도 으뜸이고 사용환경에 따라서 큰 패드가 필요하신 분들은 9.7 인치 이상 구매하시면 되구요 휴대성이나 조작감 간편한 사용환경이면 미니5가 좋아요 단지 영상을 주로 보시는 분들은 4:3비율이라서 조금 아쉬울수 있습니다.,5
351,아이패드,별점,"가볍고 빠르고 성능 좋고, 역시 잘 선택했습니다. 투명 뒷 커버를 쓰려고 일부러 골드를 택했는데 로즈 골드 색갈이 그대로 잘 들어나서 보기도 좋습니다. 종이 질감 보호 필름이 빛 반사 없고, 먼지 잘 안타고, 펜으로 종이에 사각사각 쓰이는 느낌이 있어서 역시 좋습니다.",5
352,아이패드,별점,집에서 사용 중인 미니 4와 에어 1 중 에어 1을 판매하고 새로 구입한 아이입니다. 미니가 좀 더 자주 손이 가서 아예 미니로 또 장만했어요:) 사실 구매할 당시에는 구매 다음 날 배송 가능이라는 문구를 보고 구입했는데 며칠이 지나도 배송준비중에서 상태가 변하지를 않더라구요. 그래서 문의 남겼는데 친절하게 배송예정일자를 알려주셨어요:) 미리 안내 문자라도 받았으면 더 좋았을 것 같아요~ 상품 자체는 너무 좋고 만족스러워서 기분 좋은 쇼핑한 것 같습니다. 지금은 잘 모르겠는데 제가 구매할 당시만 해도 이곳이 최저가였습니다:),5
353,아이패드,별점,컴퓨존 서비스 최고입니다. 컴퓨터 파워 이상으로 구매시부터 인연을 맺었는데 불량 관리 대처 사후관리까지 너무 맘에들어서 다른사이트에 아이패드미니5세대 저렴하게 올라왔지만 컴퓨존에서 구매 했습니다. 믿고 구매하셔도 됩니다!^^,5
354,아이패드,별점,휴대성과 성능때문에 구입하게 ？榮쨉？ 넘 좋아요..간단한 게임도 하는편이라 모바일 베그 빠를고 잘되요.. 지금까지 매우 만족입니다 무엇보다 출장을 자주 다니는데 휴대성 좋고 집과 페이스타임으로 통화도하고 들고다니며 메모도 하고 있네요...많이 파셔요,5
355,아이패드,별점,태블릿은 처음 사는거라 주문하고 받기 전까지 두근두근 너무 설？？네요모든 후기가 가성비 갑이라고 해서 다른 저렴한 태블릿살까 고민하다가 아이？h 미니에 마음 굳히고 질렀어요넷플릭스랑 인강들을 용으로 샀는데 아직 흠잡을 데 없어요,5
356,아이패드,별점,"아이패드 프로 3 12.9가 있지만 휴대성이 좋아서 손이 많이 가네요. 애초에 미니에 끌렸던 이유를 충족시키는 집에서나 밖에서나 편하게 사용하기 좋은 게 최대 강점 같습니다. 성능도 좋구요. 폰, 프로, 미니 각각 용도 구분해서 쓸 수 있고 마이크로소프트 오피스 앱이 무료인 점도 좋구요. 휴대성이란 저와 비슷한 고민하시는 분이라면 만족하실 것 같아요..",5
357,아이패드,별점,상품 잘 받았습니다. 우선 공부용으로 샀기에 와이파이를 선택하게 되었고 만약 이동성이 많은 분이라면 셀룰러로 가는것이 더 좋은 판단인것 같습니다. 성능은 잘나온것 같구요 크기는 휴대성이 좋아서 어디서든 들다니는데 편할것 같습니다. 저같은 경우 책을 pdf파일로 변환하려고 하기때문에 들고 어디서든 하야하는 장점은 있는것 같습니다.무게에 대해서 만약 커버를 쒸운다면 좀 무겁게 느껴집니다. 구매하실때 참고 하시면 좋겠습니다,5
358,아이패드,별점,"토요일에 시킨 제품 일요일 정오 무렵 오는 배송 클라스ㄷㄷ
아이패드미니2 오래 쓰다 아이패드 7세대 갔다가 역시 큰 건 안 되겠어 하고 다시 아이패드미니5 구입했어요.
가벼워지고 얇아지니 사용하기 세상 편하네요. 전자책 뷰어랑 문서 작성 위주로 사용하는 저에게는 미니가 역시 찰떡.",5
359,아이패드,별점,예약하고 주문했어요. 배송도 빠른 편이고 포장도 꼬꼼히 아주 좋네요. 직구 할까도 생각했는데 카드 할인 받아서 만족스러운 가격으로 두개 구입했습니다. 애플펜슬도 같이 구매할걸 잘못했어요. 다음번에도 하이마트에서 구매할것 같아요.,5
360,아이패드,별점,얼른 쓰고 싶었는데 배송도 이틀만에 오고 넘 이쁘고 좋네요ㅠㅠ 에어3 살까 미니5 살까 고민했는데 직접 하이마트 가서 보니까 미니5가 제 손엔 크기가 딱이더라구요~ 에어3은 손 작은 분들한텐 힘들 것 같아요 ㅎㅎ 미니5로 다이어리도 쓰고 영상도 자주 보고 할 것 같네용 감사합니다!,5
361,아이패드,별점,오로지 게임하고 동영상 가끔 볼 생각으로 구매했습니당 색상은 로즈골드라고 하는게 맞는거 같아요 최대한 실제 색상과 비슷하게 찍은 사진으로 올렸어요ㅋ그레이 색상만 사용하다 로즈골드 색상 보니 넘 이뻐요 ^^ 성능도 만족스럽습니다~,5
362,아이패드,별점,우선 애플 공식 스토어보다 약 6만원 이상 저렴하게 살 수 있어 맘에듭니다~~지인의 부탁으로 사드렸는데 만족해하십니다^^새로나온 아이패드 미니5.전 모델이랑 그렇게 많이 디자인이 바뀌진 않았지만 CPU도 빨라진 것 같고 가볍고 좋네요~배송은 그냥 보통입니다.그래도 저렴하게 사서 맘에듭니다 강추예요^^,5
363,아이패드,별점,"아이패드 프로와 같이 쓰려고 구입했습니다. 프로는 사이즈가 이동하면서 사용하기에 좀 큰 감이 있는데, 이 제품은 사이즈, 무게가 적당합니다. 성눙 좋은거야 굳이 말할 필요는 없을 것 같구요, 실버색상이 고급스럽습니다. 파손방지 포장되어 신속하게 잘 받았습니다. 사업 번창하세요.",5
364,아이패드,별점,처음으로 아이패드 구매했는데 주로 인강용으로 사용할 목적으로 샀습니다. 화면비율이 작지 않을까 고민됐는데 아이패드를 공부하면서 사용해보니까 문제 될 만큼 느껴지지 않았고요 또 베젤이 넓다느니 거슬린다느니 그런거도 전 전혀 모르겠더라고요 ㅋㅋㅋ 색상도 예쁘고 저는 전체적으로 완전 만족한 상품입니다~~,5
365,아이패드,별점,"기존 아이패드 프로 2세대 12.9를 사용하고 있었고, 또한 아이폰8과 중간 점을 찾다보니 이거다! 싶었습니다.폰의 대체재로 또한 패드 프로에 대한 중간재로써 역할을 잘 해내리라 생각됩니다.그리고... 미니는 셀룰러가 진리입니다 ㅋㅋㅋ 돈 조금 더 주고서라도 살 가치가 있네요!",5
366,아이패드,별점,기존에 쓰던 1세대 미니패드가 이제 저세상으로가서 충전도 안되더라구요~ 그래서 이번기회에 쿠폰 잘붙여서 싸게 구입합니다. 배송도 빠르게 잘왔구요~ 항상 애플제품은 개봉할때의 손맛이 참 좋죵 ㅋㅋ 이번에도 전에 쓰던 미니패드만큼 오래오래 잘쓸게요~!,5
367,아이패드,별점,정말좋아요.안드로이드만 쓰다가 ios첨 사용하는데 엄마고스톱용으로 가벼운거 찾다가 산건데 한xx/넷xx 고스톱 자체가 없네요ㅜㅜ어쩔수없이 제가 쓰는데 이것저것 하기좋으네요.성능도좋고 특히 배터리가 오래가서 좋습니다.비싼편이라 불량올까바 걱정했는데 이상없이 좋으네요.추천!!,5
368,아이패드,별점,그나마 가장 최저가로 샀는데 그냥 나쁘지 않은 것 같고 사용 초기라 나쁜 점은 못찾겠네요 너무 좋아요 ㅠㅠ사진은 이번에 산 아이패드로 작업한 콜라주 밑작업이에요! 길거리 돌아다니면서 작업한 사진이라는거! 작업 능률도 너무 좋아졌네요!,5
369,아이패드,별점,주문하고 바로다음날 잘 받았습니다 감사합니다. 아이패드 미니5 좋네요 아이패드2 7년 쓰다가 넘어온건데 좀 크기가 커서 잘안쓰게 되더라구요(스마트폰쓰지) 아이패드6이나 에어중에 고민하다 선택한건데 가벼워 휴대하기도 좋고 부담없이 간편하게 쓰기 용이할거 같습니다 감사합니다.,5
370,아이패드,별점,배송 진짜 말도 안되게 빨라요. 어제 오후4시인가 5시에 주문했는데 토요일에나 올 줄 알았더니 오늘 낮 12시에 왔네요ㄷㄷㄷ 하루도 안걸림 지방인데도 말이죠배송이 빨랐으니 저도 받자마자 바로 리뷰씁니다. 성능은 말할것없고 충전기가 해외판이라 돼지코 같이 보내주신거 땡큐요!,5
371,아이패드,별점,"배송도 빠르고 포장도 안전하게 되어있어 깔끔하게 왔습니다 아이패드/ 아이패드미니 / 갤럭시 탭 3가지 중에 고민을 많이했는데 역시 성능으로 미니를 고른게 신의한수였네요 ㅎㅎ 생각보다 화면이커서 너무 좋았고, 나중에 필요하게될경우 팬만 따로 구입하면 될것같네요",5
372,아이패드,별점,배송이 정말 총알이에요 뽁뽁이에 돌돌 말아서 넣으셨고 정말잘 받았어요..택배박스가 작아서 좋았어요. 성능도 좋았고 잘 골라주신거 같아요. 화질이 짱짱하고 아주 가벼워요.. 9.7 아이패드1세대 사용자였는데 핸드백에 들어가네요.책보기에도 편하고 아주 대만족이애요,5
373,아이패드,별점,"유튜브 동영상화질이 좋아요 화면반사코팅 및 지문유분방지 코팅되어 있네요 강화필름 없이 사용하고 있어요.
E-book나 문서 보기에 편안합니다.
그냥 가성비 최고 인건 같아요 생각보다 더 좋아요.
애플폰 입문자분들에게 최고인거 같아요",5
374,아이패드,별점,"아이폰만 보다가 미니로 보니 화면이 많이 커 보이네요 ㅋㅋ 한손에 쏙 들어오는 사이즈라서 들고 다니기도 편합니다. 애플제품을 쓰시는 분들이면 기기간에 연동이 잘 되어 있어 사용하가도 편합니다. 배송 또한 엄청 빠르네요 다른곳은 2,3주 걸린다고 해서 취소하고 여기서 주문했는데 하루만에 출고해서 배송해주네요. 빠른배송 감사합니다",5
375,아이패드,별점,주문한지 이틀만에 배송받았고요. 최신모덜 답게 빠릿빠릿하고 아담한 사이즈..만족스럽습니다. 디자인이야 기존모델과 변함없어보이나 기존모델에도 만족했으니 크게 상관없습니다. 와이프도 크게 만족하면서 쓰고 있네요..많이파세요~,5
376,아이패드,별점,주문하자마자하루만에 왔어요ㅎㅎㅎ선물했는데 진짜 대만족이래요꿀팁아닌꿀팁으로는 저렴하게구입하시려면매일 검색하세요ㅎㅎㅎ매일 카드별로 할인혜택 다르고 가격도 큰차이는 아니더라도 조금씩 더 할인율 높아지기도 했어요할인이것저것 받아서 445000원정도?밑에 리뷰보니까 43만원대 구입하신분도 있었어요ㅎㅎ참고해서 저렴하게 구입하세요상품은 말안해도 좋으니까?ㅎㅎㅎ설명안할게요 이뻐요그레이!!!,5
377,아이패드,별점,"뭐 패드 품질은 말할 필요 없을거 같고 배송이 살짝 맘에 안드네요.
그래도 나름 고가의 물건인데 문앞에 둔것도 아니고 계단 올라오다
던저서 그런지 집에오니 박스가 옆집에 문앞에 나뒹굴고 있네요.
아이패드라 분실 위험있는데 그냥 신문 던저놓듯이 배송한게 맘에 안듭니다...",5
378,아이패드,별점,"아이패드 미니4 사용하다가 구매한 미니5로 게임 돌렸는데, 기존에 미니4에서 생기는 렉이 발생하지 않아서 무지무지 만족합니다. 배송이 오래걸릴 줄 알았는데 2일만에 배송되서 깜놀랐네요. 재품 좋고, 배송도 빠르고 매우 만족합니다. 많이 파세요.",5
379,아이패드,별점,패드가 필요로 하여 많은제품들을 비교하여 보니 휴대성 성능의 최고 위치에 있는 아이패드미니5세대를 선택하였고 이 11번가에서 제일좋은조건에 판매하여 256기가 셀룰러를 구매하였습니다. 배송은 결제후 당일 바로 택배발송하여 다음날 안전포장된 아이패드미니5세대를 수령하였습니다. 써보니 타패드들보다 가격이 비싼거 말곤 최고네요! 잘쓰겠습니다.,5
380,아이패드,별점,아이패드 3세대 쓰다가 업데이트 안되는 한계를 느끼고 동영상만 들으려고 샀지만ㅋㅋ 너무 좋네요 핸드폰 처럼 가벼워요 ㅋㅋ 미니 안사고 일반 아이패드 사려고 했는데 사이즈가 더 좋네요 정말ㅋㅋ 배송도 빠르고 만족합니다 오래오래 잘 쓰겠습니다,5
381,아이패드,별점,애플 공홈보다 착한 가격에 잘 받았습니다.,5
382,아이패드,별점,배송도 빠르고 예뻐요~! 주말에 구매하고 월요일 발송해서 화요일 바로 받았습니다!,5
383,아이패드,별점,"배송도빠르고 너무 맘에들어요
미니라서 많이 작으면 어쩌나했는데
저한테는 딱입니다",5
384,아이패드,별점,"배송도 빠르구 포장도 꼼꼼하게 오네요.
생전 처음 써보는 애플인데다가
배그 하려고 산거지만 사용해보니
렉도 없고 폰보다는 화면도 크고
너무너무 좋네용~~!!!😁👍",5
385,아이패드,별점,드디어 이제서야 아이패드미니5를 구매하게 됐네요! 배송은 2일정도 걸렸지만 양품 받아서 마음에 들어요 : ) 아이폰SE도 실버인데 아이패드미니5 실버랑 같이 사용하니깐 더 좋은 것 같아요~,5
386,아이패드,별점,"아이패드미니. 좋네요.
크기도 딱 적당하고 이게 딱인듯요",5
387,아이패드,별점,"너무 좋아요
만족하면서 사용중입니다!
잘 사용하겠습니다 ~",5
388,아이패드,별점,아들 선물로 구매했는데 미니도 역시 아이패드입니다.,5
389,아이패드,별점,성능 좋고 가볍고 예쁘고 너무 잘 산 것 같아요 배송도 빨랐어요!,5
390,아이패드,별점,"배송은 크리스마스가 끼어서 화요일 오전 주문 다음주 월요일에 도착했구요
미니5 귀엽고 휴대하기 좋아요 7세대하고 고민하다가 이걸로 선태하길 잘 했습니다.",5
391,아이패드,별점,"배송도 빠르고~ 정확하고
배송상태도 훌륭하고
만족입니다~~
재 구매의사 있습니다.
추천합니다^^",5
392,아이패드,별점,배송 짱짱빠르미~~,5
393,아이패드,별점,빠른 배송 감사드려요.,5
394,아이패드,별점,"카드 이용해서 할인도 받고 포인트도 적립 받았어요ㅎㅎㅎㅎ구매하고 하루 만에 배송 받았네요~!!
제조일자도 3월이라 완전 새상품이라 더 만족합니다ㅎㅎㅎㅎ",5
395,아이패드,별점,좋은것같습니다 추천합니다 :),5
396,아이패드,별점,"빠른 배송 감사합니다.
이틀만에 받을 수 있었네요.

잘 사용하겠습니다.",5
397,아이패드,별점,빠른배송 및 오차없는 제품에 만족합니다,5
398,아이패드,별점,아이패드 왜안사세요,5
399,아이패드,별점,크기가 딱 원하던크기네요 대만족입니다,5
400,아이패드,별점,배송도 빠르게 왔구요 가볍고 작아서 휴대하기도 편해요,5
401,아이패드,별점,역시 아이패드가 짱이다라는 교훈을 얻었급니다,5
402,아이패드,별점,늘 쓰던거라서요 특별할께 없네요 좋아요 좋아요,5
403,아이패드,별점,네이버페이 멤버쉽 결제하면 혜택좋아용ㅋㅋ,5
404,아이패드,별점,적정한 가격과 안전한 포장에 만족합니다.,5
405,아이패드,별점,작아서 편하고 좋아요,5
406,아이패드,별점,진짜 잘샀어요 ^^,5
407,아이패드,별점,빠른배송과 배송알림 좋아요,5
408,아이패드,별점,딸 생일 선물로 주문했구여~너무 좋아하네요^^스페이스그레이 색상이 고급지고 예뻐요,5
409,아이패드,별점,잘받았습니다. 배송도 빠르고 잘사용하갰습니다,5
410,아이패드,별점,잘되요 넘좋어요 제 핸드폰보더도 가벼워요,5
411,아이패드,별점,"배송 빠르게 잘 받았습니다
이상 없겠죠!",5
412,아이패드,별점,"마음에 듭니다^^
많이 파세요~~",5
413,아이패드,별점,잘 쓸게요🥰🥰🥰,5
414,아이패드,별점,터치도 부드럽고 너무 좋아요~~ 미니지만 크기도 적당하고 가벼워서 휴대성도 짱이에요,5
415,아이패드,별점,미니 6을 기다렸는데 못참고 구입. 유튜브나 간단한 문서작업에는 최고인듯. 가벼움,5
416,아이패드,별점,배송도 빨리 왓구요 제품도 하자없이 잘받았습니다 받자마자 열심이 조작중입니다~~~,5
417,아이패드,별점,작아서 출퇴근때 책읽기 너무좋아요,5
418,아이패드,별점,큰 맘먹고 샀는데 잘 산 것 같아요-,5
419,아이패드,별점,좋아요 기다리기 싫어서 삿습니다,5
420,아이패드,별점,이거 진짜 좋움ㅎㅎㅎ 화면 색감 좋고발열도 없고 배터리도 오래가고 좋아요,5
421,아이패드,별점,고민하다가 구매했는데 배송도 빠른편이고 제품 하나하나에 뾱뾱이로 칭칭감아주셨고 아무튼 만족만족 대만족입니다.,5
422,아이패드,별점,선물했는데 좋아합니다 추천합니다 :),5
423,아이패드,별점,배송빠름 적극추천함,5
424,아이패드,별점,휴대하기 좋아요~~,5
425,아이패드,별점,가장 저렴하게 구입한거 같아요!! ㅋㅋ캄사합니당~ 훌륭합니다!,5
426,아이패드,별점,잘도착했습니다 감사합니다,5
427,아이패드,별점,말이필요할까 싶어요 애플 공식업체 믿고 주문하고 좋은제품 잘사용중입니다,5
428,아이패드,별점,공부할때 쓰는데 너무 좋아여 역시 애플,5
429,아이패드,별점,아주잘되요~색상도이뽀용,5
430,아이패드,별점,말끔하고 기기 휨 없이 잘 왔습니다:) 뽁뽁이 잘 둘러주셔서 감사합니다,5
431,아이패드,별점,"빠른 배송 좋아요
제품은 사이즈 딱 좋아요",5
432,아이패드,별점,가성비 좋고 택배 배송 잘 받아서 쓰고있습니다.,5
433,아이패드,별점,"애플 제품은 처음이라 조금 어색 하지만
주변에서 극찬이었던 제품이라 믿고 구매했어요
디자인도 품질도 좋아서 맘에 들어요.
배송도 빠르고 굿이에요 ^^",5
434,아이패드,별점,"배송은 2일만에 왔어요!
흠집도 하나도 없었고 포장도 굉장히 꽁꽁 사매져 있었어요!",5
435,아이패드,별점,"포장 꼼꼼히 잘왔구
배송도 빨리왔어요!!",5
436,아이패드,별점,"잘받았습니다^^
포장도 잘되어 있었구요",5
437,아이패드,별점,"미니 전에 사용했었어서 구매했는데
배송도 빨리오고 사용감도 좋고 편하네요",5
438,아이패드,별점,아이패드미니5세대 작아서조음,5
439,아이패드,별점,아주 아주 훌륭합니다,5
440,아이패드,별점,다행이 선물해준게 불량이 아니네요ㅎㅎ 남자친구가 받고나서 매우 만족해요. 미니여도 프로보다 절대 꿇리지않는다는^^ 잘 쓰겠습니다.,5
441,아이패드,별점,"아이패드 미니살까 고민하시는분들 꼭 사세요
다른 아이패드들은 크고 무서워서 휴대하기 어려운데 미니는 사이즈가 작고 무게가 가벼워서 너무 좋습니다!
주변에서 탐내서 추천 해줬습니다 굿굿 ♥",5
442,아이패드,별점,좋습니다! 이래서 아이패드 아이패드 하나봅니다.,5
443,아이패드,별점,배송빨랐어요 감사합니다,5
444,아이패드,별점,아주 좋아요 넘 만족....,5
445,아이패드,별점,"골드 기다리다 스페이스그레이로 주문했어요.
이쁘네요. 아이가 좋아합니다.",5
446,아이패드,별점,회사 경품으로 구매했습니다 제가 걸리면 좋겟네요(씨익)ㅋㅋ,5
447,아이패드,별점,미니 역시 가볍고 좋아여 색깔도 넘나리 이뿜,5
448,아이패드,별점,배송이 엄청 느리긴 했지만 잘 쓰고있어요~,5
449,아이패드,별점,배송 빠르고 물건도 제대로 왔어요.,5
450,아이패드,별점,아이패드 미니 저에겐 딱입니다!,5
451,아이패드,별점,편하게 잘 쓰고있습니다~,5
452,아이패드,별점,이쁘고 가벼워서 좋아요,5
453,아이패드,별점,말해 뭐해~ 배송도 빨라,5
454,아이패드,별점,배송도 빠르고 적은 금액이라도 더 ㅈㅓ렴하게 사서 넘 좋아여 !,5
455,아이패드,별점,좀 있음 새모델이 나오니까 몇개월 참았다가 새모델을 사시는게 좋을것 같고 .. 업무상 당장 필요해서 구매했구요 아직까진 좋아요 빠릿하고,5
456,아이패드,별점,"잘 샀어요!
곧 신형 출시 될거라는 얘기에 고민했는데 크기며 성능 더 이상 바랄게 없네요.",5
457,아이패드,별점,한손에 들고 다니기 적당한 크기라 아이폰 다음으로 손이 제일 많이 가네요,5
458,아이패드,별점,저렴하고 배송도 빨라서 좋았습니다. 제품은 워낙 정해진 것이니 ^^;,5
459,아이패드,별점,깨지지 않게 잘 포장해서 도착했구요~ 배송도 빨랏어요,5
460,아이패드,별점,상당히 만족하는 제품이여서 ㅎ 기대한만큼 좋네요 ㅎ,5
461,아이패드,별점,좋아요오 미니미니귀엽,5
462,아이패드,별점,애들은 말이 필요 없죠 언제나 애플 입니다.,5
463,아이패드,별점,미니6기다리다가 그냥 주문했어요 얇고 가볍고 편리합니다 싸게 잘 산것 같습니다,5
464,아이패드,별점,최신거 나오기전에 그냥 겜용으로 좋네요,5
465,아이패드,별점,한손으로 보기좋아요 지문인식도 잘돼요,5
466,아이패드,별점,편하게 잘 사용하고있네요,5
467,아이패드,별점,새상품으로 잘 왔습니다.,5
468,아이패드,별점,아이가너무 좋아합니다,5
469,아이패드,별점,들고 다니기 편리해요,5
470,아이패드,별점,회사일에 필요해 구매하였습니다. 만족합니다.,5
471,아이패드,별점,가족들이 너무 좋아합니다ㅎ감사합니다ㅎ배송도 빠르고요ㅎ,5
472,아이패드,별점,배송빠르고 품질도 좋습니다 만족합니다,5
473,아이패드,별점,배송 완전 빠르구요. 제일 저렴하지는 않았지만 그래도 믿고 구매했어요.,5
474,아이패드,별점,매우만족합니다 크지않아서 휴대하기 좋아요,5
475,아이패드,별점,너무 좋아요 !!!!!!! 정말 손에서 안떨어뜨립니다 유튜브볼때 웹툰볼때 그냥 인터넷할때 너무너무 좋아요 가격도 부담없고 들고 다니기에도 적당한 크기에요,5
476,아이패드,별점,너무너무 만족합니다,5
477,아이패드,별점,작고 가벼운걸 원하면 딱 좋음,5
478,아이패드,별점,고장없이 잘 사용중입니다~,5
479,아이패드,별점,배송빨라요 잘쓰겟습니당,5
480,아이패드,별점,배송도빠를뿐더러 제품 손상가지않게 꼼꼼히 뽁뽁이포장 매우맘에듭니다ㅎㅎㅎ많이파세요 앞으로의 모든날들이 승승장구 하시길🙏,5
481,아이패드,별점,"너무너무 좋아요 ㅠㅠ
여러분 골드 당장 사세요 (핑크 )
실버보다 골드가 확실히 이쁘네요
많이ㅜ파세요",5
482,아이패드,별점,기다리던 미니5네요 ㅠㅠ 사이즈 휴대용에 딱이고 너무 영롱합니다.. 예뻐요... 제조일자 20년 9월이네요. 꼼꼼히 포장돼서 결제 다음날 왔어요. 감사합니다.,5
483,아이패드,별점,빠른 택배 감사합니다!!,5
484,아이패드,별점,애플 처음 써서 헤메긴 하지만 익숙해지면 낫겠죠. 성능은 좋은듯,5
485,아이패드,별점,"잘받았고

저렴하게 잘 샀습니다.

타이밍 잘 맞았네요저랑",5
486,아이패드,별점,다른곳 보다 조금은 싸게 사서 잘 사용하고 있습니다.,5
487,아이패드,별점,아아가 원해서 구입했어요.감사합니다.많이 파세요.,5
488,아이패드,별점,작고 가벼워서 들고 다니며 사용하기 편리해요,5
489,아이패드,별점,조카 중학교졸업선물 줬어요 너무좋아하네요,5
490,아이패드,별점,조으네요,5
491,아이패드,별점,정품을 저렴하게 빠르게 받아보아서 너무 만족합니다. 감사합니다^^,5
492,아이패드,별점,사이즈가 너무 작을까봐 걱정했는데 그리 작지도 않고 한 손에 들어와서 가볍게 들고다니기 좋아요!,5
493,아이패드,별점,오래된디자인=좋은디자인. 홈바튼 좋네요 좋아^^,5
494,아이패드,별점,"스페이스그레이 실물 너무 이뻐요!
뭔가 실버보다 고급스러운 느낌이랄까
선물했는데 너무 좋은 선물이 됐어요 :)",5
495,아이패드,별점,미니1로 열심히 버티다 미니5로 바꾸니 완전히 신세계입니다 진작 바꿀걸 그랬어요 크크,5
496,아이패드,별점,배송도 빠르고 좋은 물건 받았어요 최고,5
497,아이패드,별점,배송도 빠르고 좋네요 마음에들어요,5
498,아이패드,별점,배송도 빠르고 상품 만족 합니다.,5
499,아이패드,별점,할인적용해 저렴하게 산것같아요,5
500,아이패드,별점,선물했는데 매우 만족합니다!,5
501,아이패드,별점,아주 잘 사용하고 있어요,5
502,아이패드,별점,좋은 상품 감사합니다^^,5
503,아이패드,별점,사이즈가 딱좋아요~~!!,5
504,아이패드,별점,잘 사용중입니다......,5
505,아이패드,별점,저는 다 좋았습니다.,5
