,type,category,review,star
1801,맥북,별점,,5
1802,맥북,별점,,5
1803,맥북,별점,,5
1804,맥북,별점,,5
1805,맥북,별점,,5
1806,맥북,별점,ㅇㅎㅁ,5
1807,맥북,별점,,5
1808,맥북,별점,,5
1809,맥북,별점,,5
1810,맥북,별점,,5
1811,맥북,별점,,5
1812,맥북,별점,,5
1813,맥북,별점,,5
1814,맥북,별점,,5
1815,맥북,별점,,5
1816,맥북,별점,,5
1817,맥북,별점,,5
1818,맥북,별점,ㅁㅅㄷㅈㅅㅈㅂㄷㅅ,5
1819,맥북,별점,,5
1820,맥북,별점,,5
1821,맥북,별점,직원분들도 친절하시고 물건 재고도 부족한데 어렵게 구하는 정성까지 보여주셔서 빨리 출고해주셔서 감사합니다,5
1822,맥북,별점,,5
1823,맥북,별점,ㅅ,5
1824,맥북,별점,,5
1825,맥북,별점,,5
1826,맥북,별점,,5
1827,맥북,별점,설마이가격에 샀는데 잘샀어요정품매장에서 구입해야되나 망설였는데 사십 만원 정도 싸게사서 좋습니다,5
1828,맥북,별점,,5
1829,맥북,별점,빠르게 잘 받았습니다 제품도 만족스럽네요,5
1830,맥북,별점,좋습니다 오래기다린보람이있네요,5
1831,맥북,별점,,5
1832,맥북,별점,,5
1833,맥북,별점,크크크 드뎌 맥북을ㅠㅠ 최고에요 예뻐요 지르세요,5
1834,애플 에어팟 프로,별점,잘쓰고 있어요 제품이야 만족인데 저번에 리뷰에 알림이 떠서 들어온 김에 쭉 훑어 봤는데 저랑 비슷한 시기에 산 분들 중 일부가 년 월 제조 상품을 받으셨더라고요 근데 저도 사실 타사이트보다 비싸긴 해도 여기서 산 이유가 상품 페이지에 년 월 이후 제품 발송한다고 떡하니 써놔서 믿고 산 건데 받고 포장 뜯으면서 제조년월 보니 년 월 다시 페이지 들어가보니 리콜이슈 제조 제품으로 보낸다고 문구를 써놓으셨길래 제가 착각했나 이런 거 딱히 예민하지도 않고 포장도 뜯은 거 그냥 쓰고 있는데 다른 리뷰 보니까 말을 바꿔 써놓으신 거더라고요ㅎㅎ 솔직히 속은 것 같아서 기분이 썩 좋진 않아요 그냥 솔직하게 교환해준다고 해놨으면 이렇게까지 빡치진 않을텐데 쩝 어차피 다시 여기서 살 일 없을 것 같아요 많이 파세요말을 왜 안 했냐니요 써놨지않나요 이미 개봉한 상태였고 그때당시 페이지 문구가 바뀌어있어서 제가 착각했구나 넘긴 후 다른 분 리뷰 보고 알았다니까요 그럼 이제와서 교환해달라고 하면 해주실 건가요 홧김에 이상한 리뷰 쓰는 사람 취급하시네ㅜㅜ 확인 안 한 제 잘못도 있지만 시뻘건 글씨로 대문짝만하게 년 월 이후 제조상품 보낸다고 써놓은 거 믿고 샀으니 당연히 그렇겠거니 포장부터 뜯지요 뭐 이제는 포장 실수 없다 하니 다른 분들은 안심하고 구매하세요,1
1835,애플 에어팟 프로,별점,솔직히 귀차니즘 아니면 반품하고 다른곳에서 살까도 생각했지만 추석을 앞두고 반품도 쉽지않을거 같아 그냥 뜯어서 쓰기로 맘 먹었습니다저와 비슷한 고민케이스를 따로사는것이 번거롭거나 귀찮다고을 하실 분들을 위해서 이렇게 여러개의 사진을 올려 설명드리니 참고하세요색깔도 고르지 못하는데 오는 제품의 상태가 너무 엉망입니다만약 제가 구매전이라면 다른곳에서 에어팟프로사고 케이스도 제 마음에드는걸로 사겠습니다,1
1836,애플 에어팟 프로,별점,제품자체는 아직오래써본건 아니지만노이즈캔슬링 기능이 기대이상이라 만족합니다다만 기기특성상  가능여부를 가장 중요시 여겨이곳에서 구매한것인데저는 정품 등록에 어려움을 겪었습니다 에서도 자주 보이는 애플 정품등록 루트대로 진행을 하려했으나애플측에서는 판매처발리안트 명칭이 표시된 거래내역서를 요구하고롯데온측은 본인들이 발급 가능한 서류에는 판매처가 롯데온으로 표시될 수밖에 없다고 하고발리안트측은 롯데온 통해서만 발급이 가능하여 본인들은 해줄수 있는게 없다고 합니다다른분들은 다들 쉽게 정품 등록을 하셨는지 모르겠지만 저의경우는 이럴줄 알았으면 여기서 구매하지 않았을거라 후회가 남네요,1
1837,애플 에어팟 프로,별점,박스가 왜이렇게 온건지 잘못하면 상품이 누락되서 올뻔했네요 ㅡㅡ 아직 써보지않았는데 박스상태때문에 만약 상품에 문제있으면 다시 반품하거나 교환해야할것같아요  아니 이게 뭐예요 진짜 받는데 너무기분이 별로네요,1
1838,애플 에어팟 프로,별점,새상품받아서 열어봤는데 리퍼제품도 아니고 안에 상품이 먼지가 묻어있고 제조년월일 스티커도 년 월인데도 바래져서 왔길래 찜찜했어요 고객센터에 전화해보니 확인해보겠다 미안하다고 하는것도 아니고 아주 당당하게 반품하면 되지않냐고 자기네도 모른다 그러더라구요 반품처리만 하면 편한거 누가 몰라서 전화했나요 진짜 다시 보내고 받고 하는거 귀찮아서 그냥 쓰는데 전화하시는분 응대하는 방법 바꾸셔야 할거같네요 한두푼주고 산것도 아니고 사놓고도 기분나쁘고  무슨 중고제품 받은거마냥 기분 안좋았는데 왠만하면 몇천원 더주고 다른데에서 사세요 비추천합니다,1
1839,애플 에어팟 프로,별점,거래 사이트건 판매자건 의심부터 했어야 했는데 제가 순진했네요 저는 년 월 구매자입니다 이미 월에 리콜발표했는데  생산 리콜대상 제품을 교묘하게 팔아놓고 직접 써보고 리콜 받아라 하는 판매자네요 스토어측도 특가하라 로 눈속임해 중개해놓고 본인들은 중개상이라 유감이지만 어쩔 수 없다는 대응 수준이하이구요 판매자 정보도 오픈할 수 없다고 하니 이 페이지 버리고 다른 상품 페이지에 올려서 또 장사하시겠죠 제 평생 모든 온라인 모바일 구매 중 가장 기분 나쁜 경험입니다,1
1840,애플 에어팟 프로,별점,파는 곳도 쓰레기 제품도 쓰레기 어제 애플가서 교환 월일날 구입 하자마자 하자라고 연락하니 나몰라라 까다롭기 유명한 애플에서 바로교환 쓰레기에 너무 불친절 팔고나면 애플정책 운운하며 교환 없음 잘 살피고 구입하세요 몇달 찾아서 백화점 매장이라해 구입했는데 세일하니 자기들도 모른다고 문제있는 월제품 재고떨이하려는 비양심적 판매자 월이후 구매자들 다가월제품받았다고 해서 구매 롯데디지털데이 세일에 월제고 팜 진짜 양심없는곳,1
1841,애플 에어팟 프로,별점,여기 정식판매처아닙니다 정품등록하려고보니 월일 구매했는데 정식판매처가 아니라고 월일자로 겨우 등록해주네요 그래서 다른 오픈마켓 들먹이며 따졌더니 ㅋㅍ은 등록된 정식판매처고 정식판매처 아닌이상은 출고즉시 중고취급된답니다ㅋㅋ 그리고 제조년월 월인줄알았는데 월왔고 제조년월 랜덤이라고 합니다 최신제조일자로 보내달라 부탁까지드렸는데 제조일자 월에월 뽁뽁이 한겹덧대서 외각까지 손상된걸로 보내주셨네요구매하실분들 참고하세용 무상교환도 안된다네용 구매후기보고 산건데 차라리 더 저렴하고 교환가능하고 정품등록용이한 쿠ㅍ에서 살걸 후회되네요 교환도 제대로 안되는데 왜 후기가 좋은지 의아하네요,1
1842,애플 에어팟 프로,별점,물건 보내기 전에 상품문의 글은 안 읽어보시나봐요물건은 왔는데 아직도 글에는 답변이 없으시네요저보다 먼저 구매하신분 들이 월제조품 받으셨다해서 저도 월껄로 보내달라고 했는데 월 제조품이 왔네요 다른곳보다 비싸도 제일 최근 생산품을 받을 수 있을거라 구매했는데  선입선출이라 답댓 다셨던데 저보다 먼저 사신분들 보다 먼저 생산된 제품을 받았네요 선입선출의 의미가 전혀 없었네요,1
1843,애플 에어팟 프로,별점,현재 월제품을 리뷰 보시면 하자가 많음주뮨하여 받는김에 최신제품을 받고싶어 판매자 문의를 넣은뒤 기다렸습니다답변으로는 생산년월을 볼 수 없다고하여 그렇구나 하고 물건을 기다려서 받았습니다후에 기다려서 물건을 받았습니다선물용이기에 설래는 마음으로 언박싱을 하지않고 에어팟프로 박스을 살펴 보는데옆면에 떡하니 이라고 써있더군요업체 답변으로 볼 수 없다 해놓고 막상받아서 보니 옆에  월 적혀있는걸 보니 소비자를 개 구로 보는건지 서비스마인드가 살사람만 사라 이렇게뿐이 안느껴집니다이글 보시는 분들은 문의 넣으시면 오히려 암세포만 키우는 꼴이니 그냥 가챠한다 생각하고 구매하실분만 구매하세요선물용이라 시간상 피치못하게 반품을 못했지만선물 주고도 찜찜하네요,1
1844,애플 에어팟 프로,별점,처음 온 날 끼자마자 삐 소리가 나더니 소리가 제대로 안 나와서 하남스타필드 투바 가서 양쪽 다 교환해 왔습니다 제조일자가 년 월이라고 보증도 년밖에 안 된다네요 사자마자 교환하러 다녀와야 했던 내 시간 내 돈 다 아까워서 정이 뚝 떨어졌어요 에어팟 세대 다 썼는데 괜히 바꿨나 싶어요,1
1845,애플 에어팟 프로,별점,보통 애플은 구매하고 사용자가 시리얼을 등록한 날로부터 년동안 보증이 됩니다근데 여기는 월 일에 구매해서 월 일쯤 받았나 그랬는데시리얼을 등록하니까 무슨 일로 되어있어요판매자한테 물어도 알아보겠다는게 아니라 직접 애플 업체에 연락하라는 짧은 답변다음엔 여기서 살 일이 없겠습니다,1
1846,애플 에어팟 프로,별점,제조일자 월 이전 상품은 음향 이슈가있어서 리콜 떴다는데 월게 왔네요 ㅋㅍ에서 월게 왔는데 이슈가 있어서 환불처리했는데 공식리셀에서도 이러네요ㅋㅋㅋ 진짜 넘 어이가 없어서 리뷰 다 거짓말같음요ㅋㅋㅋ 뭐 아직까지는 이상없어서 그냥 쓰지만 이상이 생기면 굉장히 번거로워질 것 같아서 별점 하나 드려요,1
1847,애플 에어팟 프로,별점,년월일 구매했는데 년 월재고처리했네요월이전꺼는 리콜이슈있는 물건인데 그냥 반품귀찮아서 구매결정 월 일 시간 넘게 애플 연결시도 실패 월 일  년 월제품이라 오래된 제품이라 고객센터 통화중에서도 일련번호로 구매일 변경 불가  영수증 출력해서 드림 시간이상 통화월 일  애플에서 등록안된다고 메일 옴  다시 통화했더니 구매처는 옥션 판매처는 티앤알이라고 해서 등록 안됨 다시 관련 모든 서류  모바일 상 영수증안된다고 해서  상 영수증 모두 주고 기다리는 중  시간 넘게 통화중,1
1848,애플 에어팟 프로,별점,사자마자 월제조임에도 노이즈캔슬링 하자있었음리뷰를 보고 문제있을시 서비스센터에 연락하라되어있어서 하고 판먀자측에도 혹시 몰라연락했는데처음엔 상담직원은 교환이나 환불 해줄듯 하더니 추후에 다른 사람이 말바꿈서비스센터도 오류 잡지못해서 계속 알아보겠다하며 시간만 지남여기업체메뉴얼 그지같음 아님 그냥 그딴거 없이 무대포인듯함애플에서 상품 떼와서 본인들이 판매했으면 소비자는 환불해주고 지들이 애플에 항의해서 요청해야지 판매는 지들이 해놓고 애플과의 컨텍은 소비자한테 떠넘김이중으로 일만 짜증나게해서 여기업체는 앞으로도 거를생각,1
1849,애플 에어팟 프로,별점,주소 잘못 입력한거 다시 발송 가능하냐고 물어봤는데 카톡만 읽고 답도 없네케이스 쓰다만거 줘서 왼쪽에 기스 나있고에어팟프로보다 케이스 사이즈가 작아서 뚜껑 살짝만 덮어 놓고 사용해야함뚜껑케이스 다끼우면 벌어짐진짜 서비스 별로,1
1850,애플 에어팟 프로,별점,예전에 출시한 리콜 대상인 제품이 왓네요 쓴지 얼마 안돼서 한쪽 귀에서 타닥타닥하는 소리가 나서 서비스 센터 시간 반 대기했는데 제품에 이상이 없어서 못바꿔준답니다 일부로 믿을만한 곳이라 생각해서 비싸게 산건데 완전 옛날 제품에 이상있는 제품 보내주면서 에프터 서비스도 후지고 다시는 살생각이 없어요,1
1851,애플 에어팟 프로,별점,년 월 제조상품 포장벗기면 교환 및 환불 불가능 월상품이라서 쓰다가 고장나면 교환받을려구용 쓴지 시간 후기  에어팟프로 끼고 누우면 지지직소리랑 딸그락소리가 계속 납니다 일어나면 소리가 안나요 교환 환불도 안되니  받으러 가네요년 월 일날 구매했는데 거의 개월전 제품인 월달거 보내주고 써보니 바로 고장난 상품이고  진짜 너무하십니다,1
1852,애플 에어팟 프로,별점,제품은괜찮아요근데귀에서빠질까봐살짝걱정되긴합니다문제는스마트픽주문했는데토요일에편의점에물건이도착했는데교환권발송이주말내내안되고 고객센터전화안받고 일대일문의남겨도주말내내답없고 쇼핑앱이주말에당연히고객센터통화가되야는거아닌가요더웃긴건월요일에상담원과이건으로통화하고다른건주문도 문제가있어서얘기하려고하니 자기는이건처리해야니까전화끊고다시전화를해서다른상담원과통화하라하더군이런경우는또처음이라어이가없었습니다이렇게고객을불편하게하면고객들다떠납니다 개선해주세요,1
1853,애플 에어팟 프로,별점,국내에 판매점이 없다면 이런 대행 업체에서 구매하는건 나쁘지 않다고 보나 앞으로는 국내 정식 업체에서 구매 해야겠다는걸 느끼네요일단 구매하고 달 정도 사용 하였으나 소리에 엄청 예민한 사람이 아니기에 지지직  한쪽 끊김  페어링 안됨  충전량 안뜸 등 여러가지 고질병이 바로 나타났지만 무시하고 그럭저럭 사용해왔습니다문제는 입니다 이런 대행업체에서 흔히 전자기기를 샀을때 제일 문제점이 재고처리로 인한  불가인데구매 후 바로 정품등록을 하려했으나 구입일을 찾을수 없다고 뜨기에 일단 포기하고 있었습니다근데 오늘 한쪽이 죽어서 네이버 유튜브등 여러군데 찾아가며 모든 시도를 했지만 안되더군요그래서 전화상담을 받으려 했으나 구입일 인증이 필수고 구입일 인증이 안된 상태여서 고객센터  품질케어 에서 전화상담을 예약하려고 했으나 대상이 아니라고 하네요요약하자면 한쪽이 죽어 센터에 전화 예약을 하려 했으나 이 일련번호는 무상수리 대상이 아니여서 전화상담 서비스가 불가 즉 가 안된다  구입일 인증도 안됨재고떠리 제품이였던것,1
1854,애플 에어팟 프로,별점,처음꺼내서 끼자마자 이어폰에서 엄청 지지직거리는 소리나는 불량을 받았네요 받자마자 이러니 어이가 없어서 문의하니 반품도 안해준답니다 ㅋㅋㅋㅋㅋ 다른데선 불량있는지 검수 다하고 일이내 불량은 다 반품처리해주던데 여기는 안좋은거 주고 반품도 못하게 하네요 ㅋㅋㅋ저처럼 불량받고 반품도 못할 수 있으니 절대로 여기서 사지 마세요,1
1855,애플 에어팟 프로,별점,도대체 왜 아무도 이슈화 시키지 않은지 모르겠지만 진짜 통화품질이 심각한 문제다 내 주변에서 조금만 큰 소리가 들려도 상대방에게 내 목소리는 전달이 안되고 소음만 전달됨 에어팟보다 더 심각함 가격은 만원 이상 비싼데 도대체 나은점이 뭔지 모르겠다,1
1856,애플 에어팟 프로,별점,상품은 애플에서 만들었으니 당연 좋으나 판매자의 판매방식이 엉망이고 대금결제에서 받아보기까지 일주일이 걸렸습니다설명도 미흡하고요옵션에 오늘출발이라는 단어는 거슬리네요신속하게 받아보실 분들은 여기서 구입하는거 비추입니다,1
1857,애플 에어팟 프로,별점,일주일 전에 제품 받자마자 불량이어서 여기 사이트에 나와있는 애플지원센터랑 전화해보고도 해결이 안 되어 교환 신청을 했는데 기다린 시간이 있는데 이런식으로 나오면 안되죠 애초에 교환이 불가능하다고 알려주고 제가 내놓은 상품을 가져가지를 말던가 이럴거면 왜 가져가셔서 사람 기다리게 했나요 제품 뜯자마자 하루 시행해본 결과 오른쪽 에어팟 연결 아예 안 되고 케이스 충전 불빛이 안 나오는 불량품을 받았어요 애플센터까지 갈 시간 없어서 전화상담 두번 하고 해결 안 되는 불량품이라는거 확인하고 교환신청했는데 돌아온건 처음 받은 그 에어팟입니다 왜 돈주고 산 고객이 판매자 과실때문에 고생해야하는지 모르겠네요,1
1858,애플 에어팟 프로,별점,음질이 선풍기 앞에가면 전화상대방이 듣기에 제 목소리가 끊기고 아예 안들리는 문제가 있어 프리스비에 전화하니까 뭐 선풍기 앞이면 당연하다는 식으로 말하는데 누가봐도 문제가 있어서 전화하는 건데 태도 굉장히 불쾌합니다 목소리만 친절한 척하면 친절한건가,1
1859,애플 에어팟 프로,별점,월에 남편거 구입하고 이번엔 제꺼 구입했는데요진품이 의심되는데요 음질도 떨어지고 뭔가 짝퉁의 느낌이 강하게드네요게다가 크기 모양이 저번에 산거랑 다르더라구요근데 교환안된다고 하네요제품을 다시 에 보내고 애플에 보내고 했는데 이상없다는 답변만비싼돈 주고 샀는데 역쉬 매장을 가서 구입해야하나봐요절대 구입하지마세요,1
1860,애플 에어팟 프로,별점,이런 후기 없어서 여기서 구매한 거였는데 저만 이상한건지 전혀 새제품같지 않은 제품이 왔어요열자마자 느낌 이상했는데 좀 살펴보니 여기저기 찍힘도 있고 빼보니까 케이스 안쪽 먼지가 난리네요 사진등록이 장밖에 안돼서 먼지사진은 뺐어요케이스 버튼부분에 노란 때같은거 껴있고 유닛 결합부위에도 검은 때가 껴있네요월에 다른곳에서 새제품 구매하고 개월 사용 후 돈이 급해서 중고판매 했었다가 여기서 다시구매한건데 오히려 제가 개월 사용했던 상태가 더 깨끗한것같아요일단 교환신청 했습니다,1
1861,애플 에어팟 프로,별점,선물용이라서 혹시나싶어 공식스토어에서 구매했구요 제조일자 월로 온다고 해서 딴데보다 몇만원 더비싸게 여기서 구매한건데 월로 왔네요 근데 정품등록안되서 애플에 전화하고 서류보내고 애먼 시간 낭비했어요 작년에 타사이트에서 에어팟구매했을때도 정품등록 잘만되던데 여기는 왜 한번에 안되고 전화하고 직접 서류제출하고 번거롭게 해야되는지 애플직원도 요몇일 블루박스에서 구매한 고객님들 정품등록안되서 전화 많이 온다고 그러더라구요 월제품 받은 분들은 모르겠는데 지금 월 제품 받은분들은 다 정품등록안되는거같내요 사놓고도 엄청 찝찝하고 불쾌하네요 이럴줄 알았으면 타사이트에서 몇만원 싸게 구입할걸그랬어요,1
1862,애플 에어팟 프로,별점,아사고 엄청 후회했음ㅠ 원구입번가 데이때 애플 스토어에서 월달제조한거원에 팔았응 ㅠㅠ기다릴껄 후회했음ㅠ 월달꺼 받고 짜증나고뜯고 뚜껑 불량이라 열받았음ㅠ구입날짜로 정품등록안돼어서 개빡쳤음ㅠ정 말 우리 중딩딸이 애플사랑해서 아이폰아이페드프로세대에어팟프로까지 사줬지만에어팟프로가 제일 만족도 최저임ㅠ음질 들어본결과난좋은줄 모르것음ㅠㅠ정말 리콜상품이 아니길 빌어봄ㅠㅠ,1
1863,애플 에어팟 프로,별점,받은지 며칠이 된지는 모르겠지만 한달은 안 지났네요왼쪽 에어팟 충전 연결선에 문제있는지 뭐가 문제인지 모르겠지만 충전이 제대로 안 되고 방전 됩니다오늘 애플 서비스 센터 가려고 하네요남자친구것도 구매하려다가 그냥 다른데서 구매하려고요,1
1864,애플 에어팟 프로,별점,왼쪽 유닛에 약간 찍힘이 있길래 문의했더니 답변도 너무 느리고 일만에 온 답장은 너무 예민하게 반응했다고 오니 기분이 나쁘더라구요 새제품을 구매해서 찍힘이 있으니깐 어떤 조치가 있는지 물어봤더니 답변이 참 번가에 남긴 문의글은 아직도 미답변이네요 동생이 왜 후기도 없는데서 구매했냐고 그러네요왠만해선 별점 잘 안깍는데 기분나쁘네여,1
1865,애플 에어팟 프로,별점,에어팟 사용하다가 바꾸니까 착용했을때 느낌이 달라서 살짝 불편하긴 한데 노이즈 캔슬링은 잘 되요 근데 전 노이즈 캔슬링 하면 살짝 부자연스럽고 머리가 아파서 사용을 잘 안하게 되더라구요 그리고 페어링이 끊기는건지 계속 지지직 거리고 소리가 안들릴때가 있어요,1
1866,애플 에어팟 프로,별점,리콜이라서 늦게 구매했는데작년 월제품 개월이나 지난제품을 보냈네요슬픈 이야기입니다불량판정 받아야 교환해준다는데 그건 애플에서 교환해줄거니 말이 안되는거고년이나 자난 제품을 판매해서는 안됩니다입장 바꿔 생각해보시죠,1
1867,애플 에어팟 프로,별점,문의 해도 답변 안해주고 지마켓 문의했지만 제조년월로는 교환 및 반품이 불가능하다는답변으로만 돌아옴 월달 이전 생산제품 제품결함있어서 다른 쇼핑몰들은 리콜하던데 신세계 노양심들 진짜여기서 구매하지마세요 구재고 짬처리합니다,1
1868,애플 에어팟 프로,별점,여기서 구매 비추드려요상자에 보내주는것도 아니고 뽁뽁이 봉투에 보내주는데 모서리 찍혀서 왔습니다  이때부터 기분 안좋았는데 내부열어보니까 제품이 새거임에도 불구하고 안에서 검정먼지들이 나와서 당황했네요 그냥 꼭 공홈에서 사시고 좀이라도 맘에안든다싶으면 환불하고 양품건지세요 기분이 안좋습니다,1
1869,애플 에어팟 프로,별점,방금 받아서 에어팟 케이스 열어보니 에어팟에 먼지가 왜 이리 많이 묻어있죠 새제품 맞는건가요 케이스에도 먼지가 묻어 있던데 애플사에 문의해보니 새제품에선 그럴 경우가 없다고 하는데 누가 썼던 거 재판매 하는건 아닌지 모르겠네요 반품해주세요,1
1870,애플 에어팟 프로,별점,제품받자마자 변색과 오염으로 판매자에게 교환환불 요청하였으나받으라고해서 센타에오니 판매자에게 환불하라고시간동안 기다려도 환불은 안되고 한쪽만 가능하다고함센타에서도 이런경우는 처음본다고함홈엔쇼핑 대처는 최악임,1
1871,애플 에어팟 프로,별점,편하자고 스마트픽 썼는데정작 물건 받은 매장에선 어떻게 하는거냐고 전화 와서 당황 했습니다,1
1872,애플 에어팟 프로,별점,제조년월일  월로 옴,1
1873,애플 에어팟 프로,별점,정말 최악 왼쪽유닛이 안들려서 받고 왔는데 일뒤에 또 안되서 또 감,1
1874,애플 에어팟 프로,별점,에어팟프로를 주문했는데 에어팟이 왔어요큰딸 생일선물인데 빠른 교환 바랍니다,1
1875,애플 에어팟 프로,별점,이거 새상품 맞나요 오늘 받고 열었는데 이렇게 되있네요 교환 부탁드립니다,1
1876,애플 에어팟 프로,별점,귀가 너무아파요 장기간 착용은 어렵습니다,1
1877,애플 에어팟 프로,별점,불량인건지 잡음 너무 심해서 못쓰겠어요ㅠㅠ 주변 소음 때문에 전화통화가 어려운데 프로가 다 그런건 아니겠죠 불량인가 싶어서 애플에 문의하려던 참이었어요ㅠㅠ 뽑기 잘못한거라 생각해요ㅠㅠㅠ,1
1878,애플 에어팟 프로,별점,개봉하자마자 찍은 사진인데 겉 케이스부터 뭔 검은 얼룩이 귀찮아서 대충 쓰자하는데 안은 진짜 심하네요 먼지투성이 ㅡㅡ 찝찝해요,1
1879,애플 에어팟 프로,별점,불량을 품을 받았지만 매끄럽지 않은 애프터서비스 뽑기 잘하세요,1
1880,애플 에어팟 프로,별점,정품등록안되서 문의했더니 말투가 아주그냥 하시면 되잖아요,1
1881,애플 에어팟 프로,별점,상품 유격 불량입니다 교환 기다리다가 포기하고 사용합니다판매자분 답변도 없고번가 상담원분 친절해서 사용합니다,1
1882,애플 에어팟 프로,별점,새제품인데 에어팟 프로 이어폰이 이상 있어서 서비스센타 직접 가야하고 수리 받아야해서 너무 불편하고 맘에 안드네요,1
1883,애플 에어팟 프로,별점,센서불량에 배터리가 빨리소모되요일주일도 안됬는데 센터 가있어요,1
1884,애플 에어팟 프로,별점,상품받고 주도 안되서 왼쪽 이어탭 안나와서 왼쪽 수리했는데 리퍼 받아서 년 제품이 년 중고로 돌아왔네요 불행중 다행인지 가짜는 아니네여 이거 뭐 기뻐해야 할 지,1
1885,애플 에어팟 프로,별점,ㅡㅡ ㅏㅡㄱㄴㄷㅂㅅㅈㅇㄱㅅㄱㅂㅅㄷㅂ,1
1886,애플 에어팟 프로,별점,아마도 이건 이 아닐까 생각이 되고사용은 잘하지 못할 정도는 아닌데중국 것이 분명함,1
1887,애플 에어팟 프로,별점,년 월 제품을 받았네요,1
1888,애플 에어팟 프로,별점,년 월에 샀는데제조년월이 년 월짜리를 보내주다니 너무한거 아닌가요반품처리해주세요,1
1889,애플 에어팟 프로,별점,판매자응대 너무 불만족스러웠어요,1
1890,애플 에어팟 프로,별점,도대체 충전을 어디다 한답니까 이이폰 충전기에도 안들어가고 유에스비도 아니고 ㅜㅜ 하루지나도 답변도 업고 답답해 죽겟어요,1
1891,애플 에어팟 프로,별점,이거 새상품 맞나요 뜯자마자 뒷부분 확인했는데 지저분합니다 뭐죠 이게 이래놓고 교환 안된다고 하지 마세요,1
1892,애플 에어팟 프로,별점,리콜대상보내지말라고 했는데 리콜대상 보냈네요 ㅡㅡ 그냥 선물했습니다 여기서는 절대 구매안해요,1
1893,애플 에어팟 프로,별점,공십 애플 스토어란 이름에 속았습니다더 싸게 살 수 있었는데 낚였네요공식은 정가주고 파는 공식 사이트뿐정품은 맞지만 이곳은 해외에서 물건 수입해다 파는 리셀러입니다,1
1894,애플 에어팟 프로,별점,사용하는데 갑자기 오른쪽 이어폰에서 지지직소리가 나네요,1
1895,애플 에어팟 프로,별점,열심히 돈모아서 샀는데 노캔이랑 주변음 허용 모드랑 엘레베이터 내려가는 소리도 들려요 불량인가요,1
1896,애플 에어팟 프로,별점,좋아요 조르ㅡㅡㅡㅡㅡ,1
1897,애플 에어팟 프로,별점,장난치냐 ㅡㅡ 년 월에 구매했는데 년 월에 제조되는거 주는게 말이냐,1
1898,애플 에어팟 프로,별점,통화 품질이 너무 안 좋아요 불량인지 뭔지 고객센터 문했어요,1
1899,애플 에어팟 프로,별점,통화할때 계속 목소리가 끊겨서 짜증나요,1
1900,애플 에어팟 프로,별점,끊김현상 장난아니네요 통화음성끊김현상도 심해요,1
1901,애플 에어팟 프로,별점,이라니 머선싸게샀지만 기분이 벨루다당근에서도 미개봉품 이가격이면 사던데최근제조걸루반년전거 사다니 너무 짜증난다,1
1902,애플 에어팟 프로,별점,포장박스를 제품높이보다 낮은걸 써서 칼로 박스테이프 뜯다가 제품용기박스 찢었습니다 밀착된것도 모자라 박스가 위로 튀어나왔습니다진짜 기분 개잡치네요 개념이없는듯,1
1903,애플 에어팟 프로,별점,이거 진품 인가요왜 메드닌 코링ㅏ 스티커가 붙어있지요잘 몰라서 묻는 건가,1
1904,애플 에어팟 프로,별점,년 월꺼가왔네요 ㅠ 이번년도제품올줄알았는데,1
1905,애플 에어팟 프로,별점,아 불량제품 왔어요 진짜 엄청 기대했는데 ㅜㅜ 실망이예요ㅠㅠㅠ 오른쪽만 안들리네요 찾아보니 이런 분들 꽤나 많은거같은데하다시는 이용하고싶지않네요 ㅠㅠ,1
1906,애플 에어팟 프로,별점,정품인증안되고 들을때마다 끊기고 소리도왔다갔다,1
1907,애플 에어팟 프로,별점,설마 이렇게 오랜 재고일줄은 몰랐네요  이전 제품중 문제되는건 애플 본사차원에서 리콜해주니 문제될건 없지만대강이나 대충이라도 생산일자는 밝히고 판매합시다조금 저렴하게 구입하려다 괜히 찜찜하네요,1
1908,애플 에어팟 프로,별점,자꾸 블루트스 끊겨요 불량인가,1
1909,애플 에어팟 프로,별점,물건 받고 얼마 쓰지도 않았는데 노이즈 캔슬링이 안됩니다 이런 경우는 처음이네요 제품 교환을 해주나요,1
1910,애플 에어팟 프로,별점,아 ㅜ 노캔설정하면 지지지지직 노래끊킴뽑기잘못한거죠,1
1911,애플 에어팟 프로,별점,작년 월에 생산된걸 사서 찝찝합니다불량빨리날거같아요,1
1912,애플 에어팟 프로,별점,작년 월꺼 보내주셨네요 최근껀줄 알았는데,1
1913,애플 에어팟 프로,별점,년월구매인데 년월생산이왔네요,1
1914,애플 에어팟 프로,별점,재고품으로 옵니다 잘 확인하세요,1
1915,애플 에어팟 프로,별점,너무늦게왔지만 잘쓰고있습니다,1
1916,애플 에어팟 프로,별점,다시는 이용하고 싶지 않네요,1
1917,애플 에어팟 프로,별점,생산날짜가 월이네요 쩝,1
1918,애플 에어팟 프로,별점,절대 여기 이용안합니다,1
1919,애플 에어팟 프로,별점,월 생산 제품이 왔어요,1
1920,애플 에어팟 프로,별점,월생산좀아닌듯,1
1921,애플 에어팟 프로,별점,후기에 제조날짜가 최근거라해서 주문했는데 년월이네요반품해야하나 고민입니다,1
1922,애플 에어팟 프로,별점,최근 제조일로 좀 보내주시지,1
1923,애플 에어팟 프로,별점,년 월 제조 받음  랜덤임,1
1924,애플 에어팟 프로,별점,그저그런데 자 이상쓰라네,1
