,review,star
508,배송이 늦은거 말고는 좋습미다,3
509,"선물용으로 샀는데 색상이 고급짐기존 워치에서 기능(낙상, 혈압) 추가된거 외엔 뭐*사은품 재고 없으면 사진 내리세요 조그마한 글씨로 낚지마시고",3
510,가격 배송 품질 적당합니다,3
511,"사장님.살균기는 품절이면 재고 소진되었다고 쓰셨어야죠.시계만 와서 좀 당황스럽네요.다른곳에서 샀을거예요.!지금이라도 소진되었다고 페이지에 써놓으세요..상품권 15,000원은 꼭 주세요.힘빠지네요..!",3
512,사용하기 편리하고 다양한 콘텐츠가 있음41mm는 가벼우나 화면이 조금작음 큰화면으로 원하시면 45mm 구입하신것이 좋겠습니다 안내 광고에 직경41mm로 표시해 주시면 고객이 구입하는데 도움이 되겠습니다 ^^,3
513,편하고  좋아요,3
514,"빠른배송 만족, 배터리 사용시간이 조금 아쉽네요. 어메이즈핏은 20일 넘게 쓸 수있는데...",3
515,배송은 엄청 빨랐어요맥박측정이  이상해요 ㅠ,3
516,갤럭시워치3 이벤트로 10월31일까지 시리얼넘버 등록하면 악세사라 쿠폰 3만원 주는거 있는데 넘버 등록하려고 보니 이미 누가 사용했다고 뜸!!! 뭐지??!!,3
517,그냥차고다닐만한시계,3
518,잘받았어요,2
519,"갤럭시 워치 3는 삼성 폰이 아니면 심전도 측정, 혈압 측정을 할 수 없습니다. 광고 문구에 ""쓰고 있는 기기가 갤럭시가 아니어도 걱정 마세요. 갤럭시 워치3는 갤럭시가 아닌 스마트폰에서도 자유롭게 쓸 수 있습니다."" 이라고 쓰여있었는데 왜 타사 핸드폰에는 이기능을 막아놨는지 알 수가 없습니다. 안정성 때문에 라는 댓글을 봤는데 그럼 소비자가 혼동하지 않도록 명확하게 명시해야하는 것 아닙니까? 삼성이라는 브랜드가 이런식으로 사기라고 느껴지는 방식으로 제품을 판매한다는데 정말 크게 실망했습니다. 다시는 구입하는일이 없을것 같네요
",1
520,교환하려고 판매처에 연락했는데.  봉인라벨 확인후 발송했기에 자기네 책임이 없어 교환이 안된다고함. 판매자께 묻습니다. 판매자도 구매자도 안뜯었다면 누가 책임져야 합니까? 라벨 상태를 보니 스티커가 박스안으로 밀려 들어간거보니 고의로 뜯은 후 박스 닫은것으로 보이는데. 판매자 대처가 좀 형편 없습니다.,1
521,느려터짐...많이 느림..,1
522,사은품으로 준다던 상품권도 유효기간 짧은거에다가 직접 가서 발급 받아야만 사용할 수 있는 뭐 같은ㅡㅡ 이 가격에 산 내가 호객,1
